
================================================================================
 RECORD SIZE 102400 / ROUND 1/3 START 
================================================================================

######################################################################
# FILESYSTEM = EXT4
######################################################################
[Record Size] 102400 Bytes
[Fixed OP/s] EXT4 / scenario_a / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as ext4 ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type ext4 (rw,noatime,nodiratime)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] EXT4 / scenario_a / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: false
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 114578
  >  Average        : 8.33 ms
  >  p50 (Median)   : 6.06 ms
  >  p90            : 17.72 ms
  >  p99            : 43.06 ms
  >  p999           : 79.96 ms
  >  Max            : 156.46 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 763.07
  >  Achieved/Target (%) : 76.3
  >  Total Sent (incl. warmup) : 137078
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec  58 | send=   767 | ack=   756 | p50=6.02 ms | p99=55.77 ms
  > Sec  59 | send=   750 | ack=   750 | p50=6.63 ms | p99=27.09 ms
  > Sec  60 | send=   747 | ack=   757 | p50=7.30 ms | p99=29.74 ms
  > Sec  61 | send=   743 | ack=   744 | p50=8.18 ms | p99=36.72 ms
  > Sec  62 | send=   739 | ack=   731 | p50=6.94 ms | p99=28.83 ms
  > Sec  63 | send=   766 | ack=   774 | p50=5.88 ms | p99=25.26 ms
  > Sec  64 | send=   772 | ack=   767 | p50=3.92 ms | p99=23.08 ms
  > Sec  65 | send=   783 | ack=   782 | p50=4.86 ms | p99=31.42 ms
  > Sec  66 | send=   770 | ack=   769 | p50=5.29 ms | p99=27.10 ms
  > Sec  67 | send=   763 | ack=   762 | p50=5.31 ms | p99=25.81 ms
  > Sec  68 | send=   768 | ack=   776 | p50=5.67 ms | p99=24.65 ms
  > Sec  69 | send=   763 | ack=   748 | p50=4.74 ms | p99=22.88 ms
  > Sec  70 | send=   772 | ack=   783 | p50=6.00 ms | p99=29.81 ms
  > Sec  71 | send=   767 | ack=   771 | p50=5.90 ms | p99=24.85 ms
  > Sec  72 | send=   761 | ack=   752 | p50=5.55 ms | p99=25.95 ms
  > Sec  73 | send=   742 | ack=   742 | p50=9.00 ms | p99=32.42 ms
  > Sec  74 | send=   741 | ack=   744 | p50=9.71 ms | p99=41.76 ms
  > Sec  75 | send=   747 | ack=   717 | p50=9.04 ms | p99=44.60 ms
  > Sec  76 | send=   778 | ack=   814 | p50=4.98 ms | p99=101.16 ms
  > Sec  77 | send=   767 | ack=   761 | p50=5.38 ms | p99=25.11 ms
  > Sec  78 | send=   794 | ack=   787 | p50=3.32 ms | p99=23.97 ms
  > Sec  79 | send=   787 | ack=   790 | p50=4.23 ms | p99=24.08 ms
  > Sec  80 | send=   766 | ack=   772 | p50=5.51 ms | p99=22.41 ms
  > Sec  81 | send=   761 | ack=   760 | p50=6.11 ms | p99=29.13 ms
  > Sec  82 | send=   770 | ack=   765 | p50=5.37 ms | p99=23.91 ms
  > Sec  83 | send=   774 | ack=   781 | p50=4.97 ms | p99=23.77 ms
  > Sec  84 | send=   769 | ack=   768 | p50=5.52 ms | p99=30.62 ms
  > Sec  85 | send=   763 | ack=   766 | p50=5.85 ms | p99=26.07 ms
  > Sec  86 | send=   765 | ack=   765 | p50=6.61 ms | p99=35.20 ms
  > Sec  87 | send=   731 | ack=   732 | p50=7.67 ms | p99=30.05 ms
  > Sec  88 | send=   737 | ack=   716 | p50=8.16 ms | p99=30.35 ms
  > Sec  89 | send=   752 | ack=   761 | p50=9.60 ms | p99=68.53 ms
  > Sec  90 | send=   762 | ack=   760 | p50=6.64 ms | p99=32.81 ms
  > Sec  91 | send=   759 | ack=   773 | p50=7.06 ms | p99=37.02 ms
  > Sec  92 | send=   781 | ack=   775 | p50=4.23 ms | p99=22.60 ms
  > Sec  93 | send=   770 | ack=   769 | p50=4.30 ms | p99=23.55 ms
  > Sec  94 | send=   771 | ack=   771 | p50=4.90 ms | p99=22.60 ms
  > Sec  95 | send=   765 | ack=   762 | p50=6.53 ms | p99=26.73 ms
  > Sec  96 | send=   746 | ack=   752 | p50=7.58 ms | p99=34.45 ms
  > Sec  97 | send=   772 | ack=   768 | p50=5.81 ms | p99=22.11 ms
  > Sec  98 | send=   763 | ack=   764 | p50=5.53 ms | p99=28.71 ms
  > Sec  99 | send=   770 | ack=   774 | p50=5.93 ms | p99=23.97 ms
  > Sec 100 | send=   754 | ack=   754 | p50=5.19 ms | p99=28.89 ms
  > Sec 101 | send=   790 | ack=   792 | p50=3.16 ms | p99=21.34 ms
  > Sec 102 | send=   769 | ack=   767 | p50=4.88 ms | p99=22.96 ms
  > Sec 103 | send=   773 | ack=   774 | p50=5.35 ms | p99=21.55 ms
  > Sec 104 | send=   754 | ack=   750 | p50=6.76 ms | p99=29.76 ms
  > Sec 105 | send=   773 | ack=   777 | p50=5.58 ms | p99=21.22 ms
  > Sec 106 | send=   743 | ack=   743 | p50=7.55 ms | p99=30.64 ms
  > Sec 107 | send=   759 | ack=   755 | p50=5.88 ms | p99=31.25 ms
  > Sec 108 | send=   733 | ack=   731 | p50=8.18 ms | p99=27.31 ms
  > Sec 109 | send=   723 | ack=   723 | p50=8.70 ms | p99=39.87 ms
  > Sec 110 | send=   651 | ack=   656 | p50=8.11 ms | p99=75.49 ms
  > Sec 111 | send=   758 | ack=   751 | p50=6.42 ms | p99=39.19 ms
  > Sec 112 | send=   733 | ack=   734 | p50=7.06 ms | p99=46.90 ms
  > Sec 113 | send=   805 | ack=   808 | p50=3.22 ms | p99=22.95 ms
  > Sec 114 | send=   776 | ack=   777 | p50=4.67 ms | p99=18.41 ms
  > Sec 115 | send=   790 | ack=   787 | p50=4.34 ms | p99=22.62 ms
  > Sec 116 | send=   775 | ack=   783 | p50=4.85 ms | p99=21.32 ms
  > Sec 117 | send=   808 | ack=   804 | p50=2.75 ms | p99=19.79 ms
  > Sec 118 | send=   785 | ack=   785 | p50=4.65 ms | p99=21.10 ms
  > Sec 119 | send=   790 | ack=   785 | p50=3.90 ms | p99=21.49 ms
  > Sec 120 | send=   804 | ack=   806 | p50=3.60 ms | p99=19.10 ms
  > Sec 121 | send=   783 | ack=   783 | p50=3.60 ms | p99=19.20 ms
  > Sec 122 | send=   779 | ack=   777 | p50=4.86 ms | p99=23.26 ms
  > Sec 123 | send=   750 | ack=   757 | p50=6.08 ms | p99=22.19 ms
  > Sec 124 | send=   778 | ack=   774 | p50=4.48 ms | p99=21.36 ms
  > Sec 125 | send=   765 | ack=   762 | p50=5.92 ms | p99=26.02 ms
  > Sec 126 | send=   746 | ack=   755 | p50=6.56 ms | p99=35.58 ms
  > Sec 127 | send=   762 | ack=   750 | p50=6.66 ms | p99=23.98 ms
  > Sec 128 | send=   758 | ack=   768 | p50=5.43 ms | p99=29.29 ms
  > Sec 129 | send=   745 | ack=   732 | p50=6.27 ms | p99=26.30 ms
  > Sec 130 | send=   765 | ack=   780 | p50=6.62 ms | p99=24.97 ms
  > Sec 131 | send=   744 | ack=   737 | p50=5.92 ms | p99=31.94 ms
  > Sec 132 | send=   733 | ack=   734 | p50=8.18 ms | p99=28.51 ms
  > Sec 133 | send=   720 | ack=   719 | p50=7.16 ms | p99=27.69 ms
  > Sec 134 | send=   734 | ack=   732 | p50=7.98 ms | p99=33.58 ms
  > Sec 135 | send=   751 | ack=   757 | p50=7.80 ms | p99=31.27 ms
  > Sec 136 | send=   758 | ack=   752 | p50=6.11 ms | p99=34.40 ms
  > Sec 137 | send=   756 | ack=   761 | p50=6.14 ms | p99=27.19 ms
  > Sec 138 | send=   759 | ack=   753 | p50=4.66 ms | p99=23.30 ms
  > Sec 139 | send=   794 | ack=   796 | p50=3.70 ms | p99=22.39 ms
  > Sec 140 | send=   780 | ack=   784 | p50=4.85 ms | p99=20.96 ms
  > Sec 141 | send=   741 | ack=   740 | p50=7.19 ms | p99=33.66 ms
  > Sec 142 | send=   768 | ack=   773 | p50=4.62 ms | p99=23.79 ms
  > Sec 143 | send=   761 | ack=   761 | p50=5.35 ms | p99=20.72 ms
  > Sec 144 | send=   751 | ack=   750 | p50=5.73 ms | p99=36.29 ms
  > Sec 145 | send=   767 | ack=   764 | p50=5.42 ms | p99=24.46 ms
  > Sec 146 | send=   755 | ack=   757 | p50=7.24 ms | p99=25.20 ms
  > Sec 147 | send=   752 | ack=   743 | p50=6.48 ms | p99=24.44 ms
  > Sec 148 | send=   767 | ack=   772 | p50=6.25 ms | p99=27.44 ms
  > Sec 149 | send=   757 | ack=   755 | p50=6.27 ms | p99=26.09 ms
  > Sec 150 | send=   762 | ack=   768 | p50=6.28 ms | p99=38.58 ms
  > Sec 151 | send=   762 | ack=   754 | p50=6.50 ms | p99=42.71 ms
  > Sec 152 | send=   765 | ack=   768 | p50=5.72 ms | p99=28.38 ms
  > Sec 153 | send=   727 | ack=   732 | p50=8.75 ms | p99=33.18 ms
  > Sec 154 | send=   722 | ack=   723 | p50=9.14 ms | p99=37.61 ms
  > Sec 155 | send=   745 | ack=   746 | p50=6.46 ms | p99=27.05 ms
  > Sec 156 | send=   758 | ack=   751 | p50=6.19 ms | p99=38.69 ms
  > Sec 157 | send=   772 | ack=   777 | p50=5.19 ms | p99=28.14 ms
  > Sec 158 | send=   768 | ack=   769 | p50=4.83 ms | p99=22.03 ms
  > Sec 159 | send=   781 | ack=   779 | p50=4.62 ms | p99=23.60 ms
  > Sec 160 | send=   783 | ack=   783 | p50=4.87 ms | p99=20.76 ms
  > Sec 161 | send=   779 | ack=   778 | p50=4.16 ms | p99=22.92 ms
  > Sec 162 | send=   787 | ack=   791 | p50=4.00 ms | p99=20.89 ms
  > Sec 163 | send=   753 | ack=   747 | p50=6.02 ms | p99=28.88 ms
  > Sec 164 | send=   776 | ack=   781 | p50=5.44 ms | p99=28.14 ms
  > Sec 165 | send=   770 | ack=   761 | p50=4.82 ms | p99=24.09 ms
  > Sec 166 | send=   752 | ack=   754 | p50=7.04 ms | p99=30.49 ms
  > Sec 167 | send=   735 | ack=   733 | p50=7.64 ms | p99=29.74 ms
  > Sec 168 | send=   734 | ack=   732 | p50=8.84 ms | p99=33.62 ms
  > Sec 169 | send=   781 | ack=   787 | p50=4.86 ms | p99=21.06 ms
  > Sec 170 | send=   792 | ack=   795 | p50=4.08 ms | p99=20.79 ms
  > Sec 171 | send=   781 | ack=   776 | p50=4.94 ms | p99=37.26 ms
  > Sec 172 | send=   774 | ack=   774 | p50=5.47 ms | p99=20.58 ms
  > Sec 173 | send=   778 | ack=   783 | p50=5.15 ms | p99=26.80 ms
  > Sec 174 | send=   776 | ack=   772 | p50=4.61 ms | p99=22.13 ms
  > Sec 175 | send=   754 | ack=   758 | p50=5.55 ms | p99=29.93 ms
  > Sec 176 | send=   746 | ack=   742 | p50=5.81 ms | p99=47.57 ms
  > Sec 177 | send=   765 | ack=   770 | p50=4.97 ms | p99=30.50 ms
  > Sec 178 | send=   749 | ack=   736 | p50=6.83 ms | p99=29.78 ms
  > Sec 179 | send=   776 | ack=   781 | p50=6.01 ms | p99=32.91 ms
  > ------------------------------------------
  > Req=114324 | Achieved=761.3 OP/s (76.1%) | App-Avg=7.55ms | App-P99=30.55ms | DiskUtil=25.27% | Block-await=7.47ms | iowait=0.71% | Bottleneck=False
[Success] JSON snapshot saved: results/kafka_fs_bench_20260525_155242/results_snapshot.json
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/full_results.csv
[Success] CSV saved: results/kafka_fs_bench_20260525_155242/csv/summary_by_fs_recordsize_scenario.csv
[Success] Summary report saved: results/kafka_fs_bench_20260525_155242/summary_report.txt
[Fixed OP/s] F2FS / scenario_b / 102400B -> target_ops=1000
[Service] Stopping Kafka KRaft broker ...

[Setup] Formatting & Mounting as f2fs ...
NAME MAJ:MIN RM SIZE RO TYPE MOUNTPOINTS
sdc    8:32   0  20G  0 disk /mnt/kafka-logs
/dev/sdc on /mnt/kafka-logs type f2fs (rw,noatime,nodiratime,lazytime,background_gc=on,nogc_merge,nodiscard,user_xattr,inline_xattr,acl,inline_data,inline_dentry,flush_merge,barrier,extent_cache,mode=adaptive,active_logs=6,alloc_mode=default,checkpoint_merge,fsync_mode=posix,memory=normal,errors=continue)
[Service] Starting Kafka in KRaft mode ...
[Service] Recreating benchmark topic ...

--- [MEASURE] F2FS / scenario_b / 102400B / 1000 ops ---
  > =====================================
  >  Kafka Filesystem Benchmark (Java API)
  > =====================================
  >  - Record Size: 102400 Bytes
  >  - Target OP/s (total): 1000
  >  - Producers: 8
  >  - Consumer Active: true
  >  - Dynamic Topic Creation: false (rate=5/sec)
  >  - Warmup: 30 sec / Total Duration: 180 sec
  >  - Send mode: ASYNC (callback-based latency measurement)
  > [Config] BUFFER_MEMORY per producer = 32 MB
  > [Config] linger.ms=0, batch.size=102912
  > [Run] Producers started. warmup=30s, total=180s
  > [Consumer] consumed 135103 records
  > [Consumer] error: org.apache.kafka.common.errors.InterruptException: java.lang.InterruptedException
  > 
  > --- [ Latency Results (ms) ] ---
  >  (App-level: send() call -> broker ACK; reaches OS page cache)
  >  Total Requests : 113792
  >  Average        : 7.14 ms
  >  p50 (Median)   : 5.20 ms
  >  p90            : 15.75 ms
  >  p99            : 31.08 ms
  >  p999           : 51.83 ms
  >  Max            : 94.40 ms
  > --------------------------------
  > --- [ Throughput / Errors ] ---
  >  Target OP/s         : 1000
  >  Achieved OP/s       : 757.90
  >  Achieved/Target (%) : 75.8
  >  Total Sent (incl. warmup) : 135111
  >  Send Errors               : 0
  > --------------------------------
  > 
  > --- [ Per-second Throughput & Latency ] ---
  > Sec   0 | send=   417 | ack=   407 | p50=45.85 ms | p99=578.14 ms
  > Sec   1 | send=   739 | ack=   734 | p50=8.99 ms | p99=50.99 ms
  > Sec   2 | send=   724 | ack=   731 | p50=4.28 ms | p99=30.57 ms
  > Sec   3 | send=   616 | ack=   622 | p50=2.99 ms | p99=17.81 ms
  > Sec   4 | send=   663 | ack=   663 | p50=3.89 ms | p99=28.16 ms
  > Sec   5 | send=   752 | ack=   744 | p50=3.55 ms | p99=23.75 ms
  > Sec   6 | send=   622 | ack=   631 | p50=4.55 ms | p99=38.45 ms
  > Sec   7 | send=   764 | ack=   765 | p50=3.93 ms | p99=25.90 ms
  > Sec   8 | send=   523 | ack=   519 | p50=3.69 ms | p99=27.83 ms
  > Sec   9 | send=   727 | ack=   726 | p50=3.76 ms | p99=25.05 ms
  > Sec  10 | send=   730 | ack=   730 | p50=3.17 ms | p99=19.57 ms
  > Sec  11 | send=   709 | ack=   708 | p50=3.16 ms | p99=24.71 ms
  > Sec  12 | send=   764 | ack=   766 | p50=4.87 ms | p99=35.94 ms
  > Sec  13 | send=   765 | ack=   766 | p50=4.61 ms | p99=20.44 ms
  > Sec  14 | send=   754 | ack=   754 | p50=7.55 ms | p99=38.00 ms
  > Sec  15 | send=   717 | ack=   706 | p50=10.77 ms | p99=56.44 ms
  > Sec  16 | send=   694 | ack=   698 | p50=9.10 ms | p99=47.51 ms
  > Sec  17 | send=   736 | ack=   734 | p50=10.74 ms | p99=43.65 ms
  > Sec  18 | send=   755 | ack=   740 | p50=7.39 ms | p99=38.57 ms
  > Sec  19 | send=   754 | ack=   778 | p50=6.56 ms | p99=36.25 ms
  > Sec  20 | send=   743 | ack=   743 | p50=4.74 ms | p99=47.97 ms
  > Sec  21 | send=   757 | ack=   747 | p50=5.88 ms | p99=24.33 ms
  > Sec  22 | send=   724 | ack=   732 | p50=7.23 ms | p99=33.47 ms
  > Sec  23 | send=   734 | ack=   739 | p50=5.93 ms | p99=27.42 ms
  > Sec  24 | send=   739 | ack=   736 | p50=5.78 ms | p99=28.35 ms
  > Sec  25 | send=   760 | ack=   761 | p50=5.66 ms | p99=35.08 ms
  > Sec  26 | send=   742 | ack=   741 | p50=6.46 ms | p99=29.74 ms
  > Sec  27 | send=   743 | ack=   745 | p50=6.10 ms | p99=50.23 ms
  > Sec  28 | send=   741 | ack=   737 | p50=6.86 ms | p99=44.93 ms
  > Sec  29 | send=   728 | ack=   716 | p50=6.43 ms | p99=45.69 ms
  > Sec  30 | send=   697 | ack=   701 | p50=10.10 ms | p99=68.04 ms
  > Sec  31 | send=   737 | ack=   735 | p50=7.41 ms | p99=35.05 ms
  > Sec  32 | send=   759 | ack=   774 | p50=7.46 ms | p99=37.09 ms
  > Sec  33 | send=   791 | ack=   785 | p50=4.72 ms | p99=22.29 ms
  > Sec  34 | send=   758 | ack=   763 | p50=4.60 ms | p99=22.59 ms
  > Sec  35 | send=   761 | ack=   760 | p50=4.88 ms | p99=23.00 ms
  > Sec  36 | send=   775 | ack=   769 | p50=3.69 ms | p99=34.04 ms
  > Sec  37 | send=   768 | ack=   768 | p50=3.63 ms | p99=29.54 ms
  > Sec  38 | send=   786 | ack=   792 | p50=3.97 ms | p99=20.64 ms
  > Sec  39 | send=   765 | ack=   767 | p50=4.11 ms | p99=20.64 ms
  > Sec  40 | send=   787 | ack=   787 | p50=4.44 ms | p99=20.44 ms
  > Sec  41 | send=   782 | ack=   780 | p50=4.81 ms | p99=30.33 ms
  > Sec  42 | send=   768 | ack=   766 | p50=3.64 ms | p99=20.29 ms
  > Sec  43 | send=   770 | ack=   767 | p50=3.99 ms | p99=27.36 ms
  > Sec  44 | send=   765 | ack=   766 | p50=5.16 ms | p99=26.51 ms
  > Sec  45 | send=   756 | ack=   756 | p50=4.46 ms | p99=34.20 ms
  > Sec  46 | send=   775 | ack=   778 | p50=4.45 ms | p99=26.61 ms
  > Sec  47 | send=   769 | ack=   772 | p50=3.93 ms | p99=23.66 ms
  > Sec  48 | send=   775 | ack=   765 | p50=4.34 ms | p99=29.34 ms
  > Sec  49 | send=   740 | ack=   738 | p50=6.83 ms | p99=35.53 ms
  > Sec  50 | send=   750 | ack=   743 | p50=9.06 ms | p99=35.53 ms
  > Sec  51 | send=   743 | ack=   736 | p50=9.69 ms | p99=42.29 ms
  > Sec  52 | send=   731 | ack=   741 | p50=7.94 ms | p99=51.68 ms
  > Sec  53 | send=   771 | ack=   779 | p50=4.79 ms | p99=32.45 ms
  > Sec  54 | send=   806 | ack=   808 | p50=3.03 ms | p99=20.94 ms
  > Sec  55 | send=   762 | ack=   768 | p50=4.34 ms | p99=21.62 ms
  > Sec  56 | send=   742 | ack=   725 | p50=4.35 ms | p99=66.72 ms
  > Sec  57 | send=   771 | ack=   786 | p50=4.99 ms | p99=29.19 ms
  > Sec  58 | send=   762 | ack=   762 | p50=8.06 ms | p99=32.50 ms
  > Sec  59 | send=   761 | ack=   750 | p50=4.32 ms | p99=30.17 ms
  > Sec  60 | send=   773 | ack=   774 | p50=5.02 ms | p99=23.92 ms
  > Sec  61 | send=   766 | ack=   767 | p50=4.10 ms | p99=22.32 ms
  > Sec  62 | send=   792 | ack=   800 | p50=4.39 ms | p99=18.93 ms
  > Sec  63 | send=   788 | ack=   786 | p50=4.49 ms | p99=21.74 ms
  > Sec  64 | send=   738 | ack=   743 | p50=4.37 ms | p99=21.25 ms
  > Sec  65 | send=   776 | ack=   764 | p50=4.62 ms | p99=36.18 ms
  > Sec  66 | send=   751 | ack=   756 | p50=4.45 ms | p99=42.48 ms
  > Sec  67 | send=   776 | ack=   781 | p50=4.48 ms | p99=24.49 ms
  > Sec  68 | send=   752 | ack=   748 | p50=5.36 ms | p99=31.18 ms
  > Sec  69 | send=   751 | ack=   751 | p50=6.67 ms | p99=29.32 ms
  > Sec  70 | send=   755 | ack=   754 | p50=4.88 ms | p99=47.61 ms
  > Sec  71 | send=   752 | ack=   758 | p50=4.25 ms | p99=20.12 ms
  > Sec  72 | send=   770 | ack=   770 | p50=4.82 ms | p99=23.35 ms
  > Sec  73 | send=   773 | ack=   773 | p50=5.29 ms | p99=26.21 ms
  > Sec  74 | send=   784 | ack=   772 | p50=4.50 ms | p99=22.92 ms
  > Sec  75 | send=   721 | ack=   724 | p50=7.47 ms | p99=37.15 ms
  > Sec  76 | send=   729 | ack=   723 | p50=8.15 ms | p99=42.90 ms
  > Sec  77 | send=   743 | ack=   746 | p50=8.41 ms | p99=51.20 ms
  > Sec  78 | send=   750 | ack=   759 | p50=5.42 ms | p99=61.46 ms
  > Sec  79 | send=   779 | ack=   782 | p50=4.90 ms | p99=22.24 ms
  > Sec  80 | send=   770 | ack=   764 | p50=4.56 ms | p99=21.10 ms
  > Sec  81 | send=   762 | ack=   769 | p50=4.28 ms | p99=22.57 ms
  > Sec  82 | send=   776 | ack=   773 | p50=4.37 ms | p99=19.57 ms
  > Sec  83 | send=   793 | ack=   794 | p50=4.06 ms | p99=20.80 ms
  > Sec  84 | send=   783 | ack=   778 | p50=3.48 ms | p99=19.89 ms
  > Sec  85 | send=   744 | ack=   751 | p50=4.37 ms | p99=46.42 ms
  > Sec  86 | send=   766 | ack=   765 | p50=5.36 ms | p99=23.69 ms
  > Sec  87 | send=   745 | ack=   737 | p50=5.47 ms | p99=34.46 ms
  > Sec  88 | send=   761 | ack=   768 | p50=5.51 ms | p99=26.24 ms
  > Sec  89 | send=   725 | ack=   727 | p50=9.80 ms | p99=34.34 ms
  > Sec  90 | send=   749 | ack=   748 | p50=8.96 ms | p99=37.76 ms
  > Sec  91 | send=   761 | ack=   754 | p50=7.71 ms | p99=41.14 ms
  > Sec  92 | send=   782 | ack=   782 | p50=4.01 ms | p99=23.57 ms
  > Sec  93 | send=   769 | ack=   777 | p50=4.81 ms | p99=23.80 ms
  > Sec  94 | send=   790 | ack=   783 | p50=3.54 ms | p99=23.67 ms
  > Sec  95 | send=   770 | ack=   769 | p50=5.22 ms | p99=22.05 ms
  > Sec  96 | send=   757 | ack=   765 | p50=4.21 ms | p99=38.13 ms
  > Sec  97 | send=   775 | ack=   773 | p50=6.53 ms | p99=30.26 ms
  > Sec  98 | send=   763 | ack=   754 | p50=4.67 ms | p99=25.26 ms
  > Sec  99 | send=   772 | ack=   777 | p50=4.50 ms | p99=24.24 ms
  > Sec 100 | send=   800 | ack=   805 | p50=3.91 ms | p99=21.00 ms
  > Sec 101 | send=   780 | ack=   767 | p50=3.90 ms | p99=24.11 ms
  > Sec 102 | send=   778 | ack=   788 | p50=4.42 ms | p99=21.91 ms
  > Sec 103 | send=   772 | ack=   773 | p50=3.96 ms | p99=18.95 ms
  > Sec 104 | send=   747 | ack=   739 | p50=5.84 ms | p99=34.72 ms
  > Sec 105 | send=   742 | ack=   746 | p50=5.34 ms | p99=24.78 ms
  > Sec 106 | send=   787 | ack=   765 | p50=3.91 ms | p99=27.51 ms
  > Sec 107 | send=   728 | ack=   748 | p50=5.47 ms | p99=41.52 ms
  > Sec 108 | send=   686 | ack=   685 | p50=5.95 ms | p99=27.34 ms
  > Sec 109 | send=   716 | ack=   718 | p50=9.81 ms | p99=47.67 ms
  > Sec 110 | send=   715 | ack=   716 | p50=6.42 ms | p99=48.88 ms
  > Sec 111 | send=   729 | ack=   734 | p50=6.66 ms | p99=41.01 ms
  > Sec 112 | send=   710 | ack=   712 | p50=5.44 ms | p99=35.89 ms
  > Sec 113 | send=   739 | ack=   738 | p50=6.72 ms | p99=34.74 ms
  > Sec 114 | send=   725 | ack=   718 | p50=6.96 ms | p99=32.25 ms
  > Sec 115 | send=   781 | ack=   787 | p50=5.12 ms | p99=27.49 ms
  > Sec 116 | send=   783 | ack=   780 | p50=4.31 ms | p99=24.78 ms
  > Sec 117 | send=   757 | ack=   757 | p50=4.55 ms | p99=24.63 ms
  > Sec 118 | send=   783 | ack=   777 | p50=3.82 ms | p99=20.75 ms
  > Sec 119 | send=   768 | ack=   770 | p50=6.47 ms | p99=30.32 ms
  > Sec 120 | send=   760 | ack=   762 | p50=4.68 ms | p99=25.35 ms
  > Sec 121 | send=   762 | ack=   767 | p50=4.44 ms | p99=27.75 ms
  > Sec 122 | send=   783 | ack=   784 | p50=4.24 ms | p99=29.13 ms
  > Sec 123 | send=   743 | ack=   743 | p50=4.41 ms | p99=26.01 ms
  > Sec 124 | send=   740 | ack=   735 | p50=6.80 ms | p99=42.64 ms
  > Sec 125 | send=   774 | ack=   763 | p50=4.36 ms | p99=24.99 ms
  > Sec 126 | send=   728 | ack=   736 | p50=8.52 ms | p99=35.29 ms
  > Sec 127 | send=   724 | ack=   730 | p50=7.57 ms | p99=39.07 ms
  > Sec 128 | send=   756 | ack=   749 | p50=4.46 ms | p99=25.51 ms
  > Sec 129 | send=   768 | ack=   776 | p50=4.71 ms | p99=18.88 ms
  > Sec 130 | send=   789 | ack=   786 | p50=3.77 ms | p99=16.60 ms
  > Sec 131 | send=   780 | ack=   784 | p50=4.52 ms | p99=22.35 ms
  > Sec 132 | send=   780 | ack=   769 | p50=3.81 ms | p99=15.96 ms
  > Sec 133 | send=   755 | ack=   759 | p50=5.59 ms | p99=28.01 ms
  > Sec 134 | send=   760 | ack=   767 | p50=5.13 ms | p99=28.70 ms
  > Sec 135 | send=   726 | ack=   726 | p50=5.50 ms | p99=24.92 ms
  > Sec 136 | send=   760 | ack=   759 | p50=5.23 ms | p99=27.94 ms
  > Sec 137 | send=   751 | ack=   745 | p50=5.26 ms | p99=29.93 ms
  > Sec 138 | send=   731 | ack=   731 | p50=7.90 ms | p99=49.24 ms
  > Sec 139 | send=   705 | ack=   708 | p50=7.81 ms | p99=35.45 ms
  > Sec 140 | send=   725 | ack=   723 | p50=8.66 ms | p99=29.99 ms
  > Sec 141 | send=   724 | ack=   722 | p50=6.90 ms | p99=34.90 ms
  > Sec 142 | send=   770 | ack=   777 | p50=4.05 ms | p99=30.78 ms
  > Sec 143 | send=   794 | ack=   790 | p50=4.36 ms | p99=22.38 ms
  > Sec 144 | send=   774 | ack=   773 | p50=4.32 ms | p99=20.57 ms
  > Sec 145 | send=   777 | ack=   784 | p50=3.82 ms | p99=19.71 ms
  > Sec 146 | send=   787 | ack=   787 | p50=4.65 ms | p99=25.35 ms
  > Sec 147 | send=   755 | ack=   750 | p50=4.94 ms | p99=32.86 ms
  > Sec 148 | send=   772 | ack=   768 | p50=4.05 ms | p99=24.78 ms
  > Sec 149 | send=   802 | ack=   803 | p50=3.44 ms | p99=19.50 ms
  > Sec 150 | send=   788 | ack=   789 | p50=4.45 ms | p99=26.68 ms
  > Sec 151 | send=   779 | ack=   767 | p50=5.01 ms | p99=20.95 ms
  > Sec 152 | send=   753 | ack=   764 | p50=4.65 ms | p99=28.08 ms
  > Sec 153 | send=   769 | ack=   775 | p50=5.88 ms | p99=29.65 ms
  > Sec 154 | send=   743 | ack=   734 | p50=6.26 ms | p99=30.27 ms
  > Sec 155 | send=   766 | ack=   773 | p50=4.28 ms | p99=30.02 ms
  > Sec 156 | send=   757 | ack=   744 | p50=5.82 ms | p99=30.11 ms
  > Sec 157 | send=   755 | ack=   763 | p50=5.93 ms | p99=26.55 ms
  > Sec 158 | send=   730 | ack=   734 | p50=7.84 ms | p99=34.24 ms
