procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0    268 1849708  17740 9849132    0    0     0     0  455  141  0  0 100  0  0  0
 2  0    268 1849708  17740 9849132    0    0     0     0  321   88  0  0 100  0  0  0
 3  0    268 1849708  17748 9849124    0    0     0    32  328  117  0  0 100  0  0  0
 4  0    268 1849708  17756 9849124    0    0     0    36 1085  356  0  0 100  0  0  0
 2  0    268 1849708  17764 9849168    0    0    32   544 2127  652  0  0 100  0  0  0
 0  0    268 1849708  17764 9849168    0    0     0     0  236  111  0  0 100  0  0  0
 0  0    268 1849708  17772 9849168    0    0     0    16  573  167  0  0 100  0  0  0
 1  0    268 1849708  17772 9849168    0    0     0     0  281   90  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0    268 1849708  17772 9849172    0    0     0     0  344  140  0  0 100  0  0  0
 2  0    268 1849708  17780 9849164    0    0     0    16  484  198  0  0 100  0  0  0
 0  0    268 1849708  17780 9849172    0    0     0     0  364  146  0  0 100  0  0  0
 0  0    268 1849708  17788 9849164    0    0     0    16  238   92  0  0 100  0  0  0
 1  0    268 1849708  17788 9849172    0    0     0     0  301   72  0  0 100  0  0  0
 5  0    268 1849708  17796 9849176    0    0     0    16  939  440  0  0 100  0  0  0
 0  0    268 1849708  17796 9849176    0    0     0     0  281   91  0  0 100  0  0  0
 0  0    268 1849708  17796 9849180    0    0     0     0  244   52  0  0 100  0  0  0
 0  0    268 1849708  17804 9849172    0    0     0   160  253   93  0  0 100  0  0  0
 1  0    268 1849708  17804 9849172    0    0     0     0  722   84  0  0 100  0  0  0
 0  0    268 1849708  17804 9849172    0    0     0     0  518  104  0  0 100  0  0  0
 0  0    268 1849708  17804 9849172    0    0     0     0  330   72  0  0 100  0  0  0
 0  0    268 1849708  17804 9849172    0    0     0     0  568   61  0  0 100  0  0  0
 0  0    268 1849708  17812 9849164    0    0     0    32  276   86  0  0 100  0  0  0
 0  0    268 1849708  17812 9849164    0    0     0     0  404   63  0  0 100  0  0  0
 3  0    268 1849708  17812 9849180    0    0     0     0  578  135  0  0 100  0  0  0
 1  0    268 1849708  17820 9849176    0    0     0    52  658  239  0  0 100  0  0  0
 0  0    268 1849708  17820 9849184    0    0     0     0  297   81  0  0 100  0  0  0
 0  0    268 1849708  17820 9849184    0    0     0     0  338  135  0  0 100  0  0  0
 2  0    268 1849708  17820 9849184    0    0     0     0  355  119  0  0 100  0  0  0
 2  0    268 1849708  17828 9849184    0    0     0    28  878  390  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1    268 1849708  17836 9849176    0    0     0    16  242  114  0  0 100  0  0  0
 4  0    268 1849456  17836 9849184    0    0     0     0  417  212  0  0 100  0  0  0
 1  0    268 1849456  17836 9849184    0    0     0     0  230  121  0  0 100  0  0  0
 1  0    268 1849456  17844 9849180    0    0     0    28  293  136  0  0 100  0  0  0
 0  0    268 1849456  17844 9849180    0    0     0     0  262  123  0  0 100  0  0  0
 2  0    268 1849456  17844 9849184    0    0     0     0  354  142  0  0 100  0  0  0
 1  0    268 1849456  17852 9849180    0    0     0    20  713  244  0  0 100  0  0  0
 0  0    268 1849456  17852 9849188    0    0     0     0  289  120  0  0 100  0  0  0
 0  0    268 1849456  17860 9849184    0    0     0   528  580  216  0  0 100  0  0  0
 2  0    268 1849456  17860 9849188    0    0     0     0  361  171  0  0 100  0  0  0
 1  0    268 1849456  17860 9849188    0    0     0     0  245  117  0  0 100  0  0  0
 0  0    268 1849456  17860 9849188    0    0     0     0  979   95  0  0 100  0  0  0
 1  0    268 1849456  17868 9849188    0    0     0    16  415  145  0  0 100  0  0  0
 2  0    268 1849456  17868 9849188    0    0     0     0  716  263  0  0 100  0  0  0
 1  0    268 1849456  17876 9849180    0    0     0   296  392  141  0  0 100  0  0  0
 2  0    268 1849456  17876 9849192    0    0     0     0  824  309  0  0 100  0  0  0
 1  0    268 1849456  17884 9849184    0    0     0    16  823  241  0  0 100  0  0  0
 1  0    268 1849456  17884 9849192    0    0     0     0  330  134  0  0 100  0  0  0
 2  0    268 1849456  17888 9849188    0    0     0    20  199   95  0  0 100  0  0  0
 2  0    268 1849456  17900 9849204    0    0     0    20 1442  342  0  0 100  0  0  0
 3  0    268 1849456  17900 9849208    0    0     0     0  248  105  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 4  0    268 1849456  17900 9849208    0    0     0     8  532  132  0  0 100  0  0  0
 2  0    268 1849456  17908 9849208    0    0     0    28  756  306  0  0 100  0  0  0
 2  0    268 1849456  17908 9849208    0    0     0     0  756  107  0  0 100  0  0  0
 3  0    268 1849456  17908 9849208    0    0     0     0  297   86  0  0 100  0  0  0
 1  0    268 1849456  17916 9849200    0    0     0    20  203  113  0  0 100  0  0  0
 1  0    268 1849456  17916 9849200    0    0     0     0  341  109  0  0 100  0  0  0
 1  0    268 1849456  17916 9849212    0    0     0    20  378  179  0  0 100  0  0  0
 0  0    268 1849456  17924 9849216    0    0     0    16  557  207  0  0 100  0  0  0
 0  0    268 1849456  17932 9849216    0    0     0    16  491  231  0  0 100  0  0  0
 1  0    268 1849456  17932 9849216    0    0     0     0  358  147  0  0 100  0  0  0
 1  0    268 1849456  17932 9849216    0    0     0     0  301  126  0  0 100  0  0  0
 4  0    268 1849456  17940 9849216    0    0     0    24  640  296  0  0 100  0  0  0
 1  0    268 1849456  17940 9849216    0    0     0     0  362  142  0  0 100  0  0  0
 2  0    268 1849456  17948 9849216    0    0     0   524  805  328  0  0 100  0  0  0
 1  0    268 1849456  17956 9849220    0    0     0    16  475  195  0  0 100  0  0  0
 1  0    268 1849456  17956 9849220    0    0     0     0  272   88  0  0 100  0  0  0
 0  0    268 1849456  17956 9849220    0    0     0     0  230   91  0  0 100  0  0  0
 0  0    268 1849456  17956 9849220    0    0     0     0  355  103  0  0 100  0  0  0
 0  0    268 1849456  17964 9849212    0    0     0    16  292  142  0  0 100  0  0  0
 1  0    268 1849456  17964 9849220    0    0     0    12  487  180  0  0 100  0  0  0
 2  0    268 1849456  17972 9849212    0    0     0    32  642  233  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1849456  17972 9849212    0    0     0     0  334  125  0  0 100  0  0  0
 3  0    268 1849456  17972 9849224    0    0     0    28  543  170  0  0 100  0  0  0
 2  0    268 1849456  17980 9849216    0    0     0    28  348  139  0  0 100  0  0  0
 1  0    268 1849456  17980 9849216    0    0     0   180  395  129  0  0 100  0  0  0
 2  0    268 1849456  17980 9849216    0    0     0     0  339  156  0  0 100  0  0  0
 2  0    268 1849456  17980 9849224    0    0     0     0  276   80  0  0 100  0  0  0
 4  0    268 1847692  17988 9849224    0    0     0    24 1147  232  0  0 100  0  0  0
 0  0    268 1847692  17996 9849228    0    0     0    28  516  274  0  0 100  0  0  0
 0  0    268 1847692  17996 9849228    0    0     0     0  260  111  0  0 100  0  0  0
 1  0    268 1847692  17996 9849228    0    0     0     0  406  158  0  0 100  0  0  0
 4  0    268 1847692  18004 9849232    0    0     0    52  668  293  0  0 100  0  0  0
 3  0    268 1847692  18012 9849224    0    0     0    28  467  255  0  0 100  0  0  0
 2  0    268 1847692  18012 9849232    0    0     0     0  484  139  0  0 100  0  0  0
 0  0    268 1847692  18012 9849232    0    0     0     0  236   63  0  0 100  0  0  0
 0  0    268 1847692  18012 9849232    0    0     0     0  384   57  0  0 100  0  0  0
 0  0    268 1847692  18012 9849232    0    0     0     0  462   63  0  0 100  0  0  0
 0  0    268 1847692  18020 9849228    0    0     0    28  530  142  0  0 100  0  0  0
 0  0    268 1847692  18020 9849228    0    0     0     0  603   50  0  0 100  0  0  0
 0  0    268 1847692  18020 9849232    0    0     0     0  381  103  0  0 100  0  0  0
 0  0    268 1847692  18020 9849232    0    0     0     0  372  108  0  0 100  0  0  0
 1  0    268 1847692  18028 9849224    0    0     0    40  441  114  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18028 9849232    0    0     0     0  514  123  0  0 100  0  0  0
 1  0    268 1847692  18028 9849232    0    0     0    60  346  167  0  0 100  0  0  0
 1  0    268 1847692  18028 9849232    0    0     0     0  391  107  0  0 100  0  0  0
 1  0    268 1847692  18036 9849224    0    0     0    24  269   97  0  0 100  0  0  0
 1  0    268 1847692  18036 9849224    0    0     0     0  314  150  0  0 100  0  0  0
 1  0    268 1847692  18036 9849224    0    0     0     0  252  105  0  0 100  0  0  0
 0  0    268 1847692  18044 9849216    0    0     0    16  279   82  0  0 100  0  0  0
 0  0    268 1847692  18044 9849232    0    0     0   180  357  138  0  0 100  0  0  0
 1  0    268 1847692  18044 9849232    0    0     0     0  433  130  0  0 100  0  0  0
 1  0    268 1847692  18044 9849240    0    0     0   504  300  108  0  0 100  0  0  0
 0  0    268 1847692  18052 9849240    0    0     0    24  410  191  0  0 100  0  0  0
 3  0    268 1847692  18052 9849240    0    0     0     0  647  222  0  0 100  0  0  0
 1  0    268 1847692  18060 9849232    0    0     0    16  227   80  0  0 100  0  0  0
 3  0    268 1847692  18060 9849240    0    0     0     0  332  136  0  0 100  0  0  0
 1  0    268 1847692  18060 9849240    0    0     0     0  359   94  0  0 100  0  0  0
 2  0    268 1847692  18060 9849240    0    0     0     0  281   89  0  0 100  0  0  0
 2  0    268 1847692  18068 9849240    0    0     0    16  604  245  0  0 100  0  0  0
 2  0    268 1847692  18076 9849232    0    0     0    44 1071  299  0  0 100  0  0  0
 1  0    268 1847692  18076 9849244    0    0     0     0  403  145  0  0 100  0  0  0
 1  0    268 1847692  18076 9849244    0    0     0     0  174   48  0  0 100  0  0  0
 1  0    268 1847692  18076 9849244    0    0     0     0  243  104  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18084 9849236    0    0     0   168  283   99  0  0 100  0  0  0
 2  0    268 1847692  18084 9849244    0    0     0     0  465  177  0  0 100  0  0  0
 1  0    268 1847692  18084 9849244    0    0     0     0  283  102  0  0 100  0  0  0
 1  0    268 1847692  18084 9849244    0    0     0     0  266   85  0  0 100  0  0  0
 2  0    268 1847692  18092 9849244    0    0     0    16  567  287  0  0 100  0  0  0
 0  0    268 1847692  18092 9849248    0    0     0     0  366  110  0  0 100  0  0  0
 2  0    268 1847692  18100 9849240    0    0     0    16  233   61  0  0 100  0  0  0
 1  0    268 1847692  18100 9849248    0    0     0     0  361  122  0  0 100  0  0  0
 2  0    268 1847692  18100 9849248    0    0     0     0  353  101  0  0 100  0  0  0
 2  0    268 1847692  18108 9849240    0    0     0    64  452  192  0  0 100  0  0  0
 2  0    268 1847692  18108 9849252    0    0     0     0  572  269  0  0 100  0  0  0
 0  0    268 1847692  18108 9849252    0    0     0     0  225   92  0  0 100  0  0  0
 2  0    268 1847692  18116 9849244    0    0     0    28  235  178  0  0 100  0  0  0
 2  0    268 1847692  18116 9849244    0    0     0     0  282  118  0  0 100  0  0  0
 2  0    268 1847692  18116 9849244    0    0     0     0  223   41  0  0 100  0  0  0
 2  0    268 1847692  18116 9849252    0    0     0     0  157   94  0  0 100  0  0  0
 0  0    268 1847692  18124 9849244    0    0     0    28  296  203  0  0 100  0  0  0
 0  0    268 1847692  18124 9849252    0    0     0     0  141   55  0  0 100  0  0  0
 0  0    268 1847692  18124 9849256    0    0     0     0 1153  149  0  0 100  0  0  0
 0  0    268 1847692  18124 9849256    0    0     0     0  135   37  0  0 100  0  0  0
 0  0    268 1847692  18124 9849256    0    0     0     0  307  123  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18132 9849248    0    0     0    24  156   82  0  0 100  0  0  0
 1  0    268 1847692  18132 9849248    0    0     0     0  120   43  0  0 100  0  0  0
 0  0    268 1847692  18132 9849256    0    0     0     0  256  123  0  0 100  0  0  0
 0  0    268 1847692  18132 9849256    0    0     0     0  197   70  0  0 100  0  0  0
 0  0    268 1847692  18132 9849256    0    0     0     0  163   97  0  0 100  0  0  0
 1  0    268 1847692  18140 9849248    0    0     0    16  117   58  0  0 100  0  0  0
 0  0    268 1847692  18140 9849260    0    0     0     0  132   66  0  0 100  0  0  0
 0  0    268 1847692  18140 9849260    0    0     0     0  118   56  0  0 100  0  0  0
 0  0    268 1847692  18140 9849260    0    0     0   504  256  118  0  0 100  0  0  0
 0  0    268 1847692  18140 9849260    0    0     0     0  161   73  0  0 100  0  0  0
 0  0    268 1847692  18148 9849252    0    0     0    16  146   48  0  0 100  0  0  0
 0  0    268 1847692  18148 9849264    0    0     0     0  182   91  0  0 100  0  0  0
 0  0    268 1847692  18148 9849264    0    0     0     0  179   87  0  0 100  0  0  0
 0  0    268 1847692  18148 9849264    0    0     0     0  268  111  0  0 100  0  0  0
 0  0    268 1847692  18148 9849264    0    0     0     0  239   72  0  0 100  0  0  0
 0  0    268 1847692  18156 9849256    0    0     0    16  268  111  0  0 100  0  0  0
 0  0    268 1847692  18156 9849256    0    0     0     0  149   38  0  0 100  0  0  0
 0  0    268 1847692  18156 9849256    0    0     0     0  277   84  0  0 100  0  0  0
 0  0    268 1847692  18156 9849268    0    0     0     0  225   95  0  0 100  0  0  0
 0  0    268 1847692  18156 9849268    0    0     0   292  243   80  0  0 100  0  0  0
 0  0    268 1847692  18164 9849260    0    0     0    32  295   88  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18164 9849260    0    0     0     0  257   49  0  0 100  0  0  0
 0  0    268 1847692  18164 9849268    0    0     0     0  147   68  0  0 100  0  0  0
 0  0    268 1847692  18164 9849268    0    0     0     0  302   88  0  0 100  0  0  0
 0  0    268 1847692  18164 9849268    0    0     0     0  210   76  0  0 100  0  0  0
 0  0    268 1847692  18164 9849268    0    0     0     0  102   24  0  0 100  0  0  0
 0  0    268 1847692  18172 9849268    0    0     0    24  320  117  0  0 100  0  0  0
 0  0    268 1847692  18172 9849268    0    0     0     0  117   40  0  0 100  0  0  0
 0  0    268 1847692  18172 9849268    0    0     0     0  184   62  0  0 100  0  0  0
 0  0    268 1847692  18172 9849272    0    0     0     0  225  113  0  0 100  0  0  0
 0  0    268 1847692  18172 9849272    0    0     0     0  167   24  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0    24  168   93  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0    32  209   93  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0     0  230   91  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0     0  136   47  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0     0  220   67  0  0 100  0  0  0
 0  0    268 1847692  18180 9849272    0    0     0     0  128   14  0  0 100  0  0  0
 0  0    268 1847692  18188 9849264    0    0     0    28  315  102  0  0 100  0  0  0
 0  0    268 1847692  18188 9849276    0    0     0    12  301   76  0  0 100  0  0  0
 0  0    268 1847692  18188 9849276    0    0     0     0  218   99  0  0 100  0  0  0
 0  0    268 1847692  18188 9849276    0    0     0     0  253   40  0  0 100  0  0  0
 0  0    268 1847692  18188 9849276    0    0     0     0  220  108  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18196 9849276    0    0     0    36  266   62  0  0 100  0  0  0
 0  0    268 1847692  18196 9849276    0    0     0     0  277  104  0  0 100  0  0  0
 0  0    268 1847692  18196 9849276    0    0     0    36  173   74  0  0 100  0  0  0
 1  0    268 1847692  18196 9849276    0    0     0     0  159   44  0  0 100  0  0  0
 1  0    268 1847692  18196 9849276    0    0     0     0  356   79  0  0 100  0  0  0
 0  0    268 1847692  18204 9849268    0    0     0    16  338   71  0  0 100  0  0  0
 0  0    268 1847692  18204 9849280    0    0     0     0  307   92  0  0 100  0  0  0
 0  0    268 1847692  18204 9849280    0    0     0     0  178   97  0  0 100  0  0  0
 0  0    268 1847692  18204 9849280    0    0     0    12  284   82  0  0 100  0  0  0
 0  0    268 1847692  18204 9849280    0    0     0     0  328   91  0  0 100  0  0  0
 0  0    268 1847692  18212 9849276    0    0     0    28  185   43  0  0 100  0  0  0
 0  0    268 1847692  18212 9849280    0    0     0     0  353   60  0  0 100  0  0  0
 0  0    268 1847692  18212 9849280    0    0     0     0  312   87  0  0 100  0  0  0
 0  0    268 1847692  18212 9849280    0    0     0   124  335  114  0  0 100  0  0  0
 0  0    268 1847692  18212 9849284    0    0     0     0  374   66  0  0 100  0  0  0
 0  0    268 1847692  18220 9849284    0    0     0    36  173   94  0  0 100  0  0  0
 2  0    268 1847692  18220 9849288    0    0     0     0  257  105  0  0 100  0  0  0
 0  0    268 1847692  18220 9849288    0    0     0     0  205   58  0  0 100  0  0  0
 0  0    268 1847692  18220 9849288    0    0     0     0  267   78  0  0 100  0  0  0
 1  0    268 1847692  18220 9849288    0    0     0     0  215   81  0  0 100  0  0  0
 1  0    268 1847692  18228 9849280    0    0     0    16   97   32  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18228 9849280    0    0     0     0  264   72  0  0 100  0  0  0
 1  0    268 1847692  18228 9849280    0    0     0     0  172   32  0  0 100  0  0  0
 0  0    268 1847692  18228 9849280    0    0     0     0  287   32  0  0 100  0  0  0
 0  0    268 1847692  18228 9849280    0    0     0     0  160   20  0  0 100  0  0  0
 0  0    268 1847692  18228 9849280    0    0     0     0  190   32  0  0 100  0  0  0
 0  0    268 1847692  18236 9849288    0    0     0    16  384  104  0  0 100  0  0  0
 0  0    268 1847692  18236 9849288    0    0     0     0  247   98  0  0 100  0  0  0
 0  0    268 1847692  18236 9849288    0    0     0     0  173   56  0  0 100  0  0  0
 0  0    268 1847692  18236 9849288    0    0     0     0  101   24  0  0 100  0  0  0
 0  0    268 1847692  18236 9849288    0    0     0   496  263   86  0  0 100  0  0  0
 0  0    268 1847692  18244 9849288    0    0     0    16  312   90  0  0 100  0  0  0
 0  0    268 1847692  18244 9849292    0    0     0     0  161  102  0  0 100  0  0  0
 1  0    268 1847692  18244 9849292    0    0     0     0  178   79  0  0 100  0  0  0
 0  0    268 1847692  18244 9849292    0    0     0     0   90    7  0  0 100  0  0  0
 0  0    268 1847692  18260 9849276    0    0     0   344  343  161  0  0 100  0  0  0
 0  0    268 1847692  18260 9849292    0    0     0     0  256   62  0  0 100  0  0  0
 0  0    268 1847692  18260 9849292    0    0     0     0  213  119  0  0 100  0  0  0
 0  0    268 1847692  18260 9849292    0    0     0     0  230   76  0  0 100  0  0  0
 0  0    268 1847692  18260 9849292    0    0     0     0   74   18  0  0 100  0  0  0
 0  0    268 1847692  18268 9849284    0    0     0    16  113   29  0  0 100  0  0  0
 0  0    268 1847692  18268 9849296    0    0     0     0  194   75  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18268 9849296    0    0     0     0  182   66  0  0 100  0  0  0
 0  0    268 1847692  18268 9849296    0    0     0     0  160   48  0  0 100  0  0  0
 0  0    268 1847692  18268 9849296    0    0     0     0   91   10  0  0 100  0  0  0
 0  0    268 1847692  18268 9849296    0    0     0     0  179   67  0  0 100  0  0  0
 0  0    268 1847692  18276 9849288    0    0     0    12   86   34  0  0 100  0  0  0
 0  0    268 1847692  18276 9849288    0    0     0    48  260  132  0  0 100  0  0  0
 0  0    268 1847692  18276 9849288    0    0     0     0  324   48  0  0 100  0  0  0
 0  0    268 1847692  18276 9849296    0    0     0     0 1149   98  0  0 100  0  0  0
 0  0    268 1847692  18276 9849296    0    0     0     0  100    8  0  0 100  0  0  0
 0  0    268 1847692  18284 9849296    0    0     0    28  131   44  0  0 100  0  0  0
 0  0    268 1847692  18284 9849296    0    0     0    40  125   46  0  0 100  0  0  0
 0  0    268 1847692  18284 9849296    0    0     0     0  259  103  0  0 100  0  0  0
 0  0    268 1847692  18284 9849296    0    0     0     0  252   74  0  0 100  0  0  0
 0  0    268 1847692  18284 9849296    0    0     0     0  275   58  0  0 100  0  0  0
 0  0    268 1847692  18292 9849288    0    0     0    36  259   71  0  0 100  0  0  0
 0  0    268 1847692  18292 9849288    0    0     0     0  168   42  0  0 100  0  0  0
 0  0    268 1847692  18292 9849288    0    0     0    32  198   48  0  0 100  0  0  0
 0  0    268 1847692  18292 9849288    0    0     0     0  205  103  0  0 100  0  0  0
 0  0    268 1847692  18292 9849288    0    0     0     0  177   26  0  0 100  0  0  0
 0  0    268 1847692  18300 9849280    0    0     0    28  131   34  0  0 100  0  0  0
 0  0    268 1847692  18300 9849280    0    0     0     0  200   67  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18300 9849280    0    0     0     0  168   42  0  0 100  0  0  0
 0  0    268 1847692  18300 9849280    0    0     0     0   93   14  0  0 100  0  0  0
 0  0    268 1847692  18300 9849280    0    0     0     0  191  101  0  0 100  0  0  0
 0  0    268 1847692  18308 9849272    0    0     0    16  104   23  0  0 100  0  0  0
 0  0    268 1847692  18308 9849308    0    0     0     0  232   90  0  0 100  0  0  0
 0  0    268 1847692  18308 9849308    0    0     0     0  186   57  0  0 100  0  0  0
 0  0    268 1847692  18308 9849308    0    0     0     0  219   62  0  0 100  0  0  0
 0  0    268 1847692  18308 9849308    0    0     0     0   86   14  0  0 100  0  0  0
 0  0    268 1847692  18308 9849308    0    0     0     0  156   65  0  0 100  0  0  0
 0  0    268 1847692  18316 9849312    0    0     0    16  229  102  0  0 100  0  0  0
 0  0    268 1847692  18324 9849312    0    0     0    28  352  121  0  0 100  0  0  0
 0  0    268 1847692  18324 9849312    0    0     0     0  309   83  0  0 100  0  0  0
 0  0    268 1847692  18324 9849312    0    0     0     0  239   73  0  0 100  0  0  0
 0  0    268 1847692  18324 9849312    0    0     0     0  208   88  0  0 100  0  0  0
 0  0    268 1847692  18324 9849312    0    0     0     0  153   58  0  0 100  0  0  0
 0  0    268 1847692  18332 9849304    0    0     0    24  232  114  0  0 100  0  0  0
 0  0    268 1847692  18332 9849312    0    0     0     0  242   75  0  0 100  0  0  0
 0  0    268 1847692  18332 9849312    0    0     0     0  164   71  0  0 100  0  0  0
 0  0    268 1847692  18332 9849312    0    0     0     0  221   99  0  0 100  0  0  0
 0  0    268 1847692  18332 9849312    0    0     0     0  270   75  0  0 100  0  0  0
 1  0    268 1847692  18340 9849304    0    0     0    16  230   58  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0    268 1847692  18340 9849316    0    0     0     0  265   90  0  0 100  0  0  0
 0  0    268 1847692  18340 9849316    0    0     0     0  134   32  0  0 100  0  0  0
 0  0    268 1847692  18340 9849316    0    0     0     0  111   34  0  0 100  0  0  0
 0  0    268 1847692  18340 9849316    0    0     0     0   54   21  0  0 100  0  0  0
 1  0    268 1847692  18340 9849316    0    0     0     0   63   13  0  0 100  0  0  0
 0  0    268 1847692  18348 9849308    0    0     0    16   89   34  0  0 100  0  0  0
 0  0    268 1847692  18348 9849308    0    0     0     0   90    6  0  0 100  0  0  0
 0  0    268 1847692  18348 9849316    0    0     0     0  427   94  0  0 100  0  0  0
 0  0    268 1847692  18348 9849364    0    0    48   544  554  164  0  0 99  0  0  0
 0  0    268 1847692  18348 9849368    0    0     0     0  248   48  0  0 100  0  0  0
 0  0    268 1847692  18356 9849360    0    0     0    28  142   42  0  0 100  0  0  0
 0  0    268 1847692  18356 9849368    0    0     0     0  167   50  0  0 100  0  0  0
 0  0    268 1847692  18356 9849368    0    0     0     0  293  109  0  0 100  0  0  0
 0  0    268 1847692  18356 9849368    0    0     0     0  207   69  0  0 100  0  0  0
 0  0    268 1847692  18356 9849372    0    0     0     0  157   68  0  0 100  0  0  0
 0  0    268 1847692  18356 9849372    0    0     0     0   88   33  0  0 100  0  0  0
 1  0    268 1847692  18364 9849372    0    0     0    20  168  103  0  0 100  0  0  0
 0  0    268 1847692  18364 9849372    0    0     0     0   94   22  0  0 100  0  0  0
 0  0    268 1847692  18364 9849372    0    0     0     0  228  127  0  0 100  0  0  0
 0  0    268 1847692  18364 9849372    0    0     0     0  170   71  0  0 100  0  0  0
 0  0    268 1847692  18364 9849376    0    0     0     0  133   56  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18372 9849372    0    0     0   156  282   97  0  0 100  0  0  0
 0  0    268 1847692  18372 9849372    0    0     0     0  171   75  0  0 100  0  0  0
 0  0    268 1847692  18372 9849376    0    0     0     0  223  137  0  0 100  0  0  0
 0  0    268 1847692  18372 9849376    0    0     0     0  125   56  0  0 100  0  0  0
 0  0    268 1847692  18372 9849376    0    0     0     0  260   73  0  0 100  0  0  0
 0  0    268 1847692  18380 9849368    0    0     0    16  234   65  0  0 100  0  0  0
 0  0    268 1847692  18380 9849376    0    0     0     0  161   64  0  0 100  0  0  0
 0  0    268 1847692  18380 9849376    0    0     0     0  252  107  0  0 100  0  0  0
 0  0    268 1847692  18380 9849376    0    0     0     0  188   90  0  0 100  0  0  0
 0  0    268 1847692  18380 9849380    0    0     0     0  172   70  0  0 100  0  0  0
 0  0    268 1847692  18380 9849380    0    0     0     0  114   47  0  0 100  0  0  0
 1  0    268 1847692  18388 9849380    0    0     0    16  181   77  0  0 100  0  0  0
 0  0    268 1847692  18388 9849380    0    0     0     0  253  104  0  0 100  0  0  0
 0  0    268 1847692  18388 9849380    0    0     0     0  153   55  0  0 100  0  0  0
 0  0    268 1847692  18388 9849380    0    0     0     0  296  105  0  0 100  0  0  0
 0  0    268 1847692  18388 9849380    0    0     0     0  244   35  0  0 100  0  0  0
 0  0    268 1847692  18396 9849380    0    0     0    16  361   94  0  0 100  0  0  0
 0  0    268 1847692  18396 9849380    0    0     0     0  175   58  0  0 100  0  0  0
 0  0    268 1847692  18396 9849384    0    0     0     0  259   77  0  0 100  0  0  0
 0  0    268 1847692  18396 9849384    0    0     0     0  502  105  0  0 100  0  0  0
 0  0    268 1847692  18396 9849384    0    0     0    32  500  122  0  0 100  0  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- -------cpu-------
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0    268 1847692  18396 9849384    0    0     0     0  259   73  0  0 100  0  0  0
 0  0    268 1847692  18404 9849384    0    0     0    32  161   77  0  0 100  0  0  0
